259,4,331,95,68,93,1,-1,-1,-1
259,2,100,150,107,148,1,-1,-1,-1
259,5,437,108,128,190,1,-1,-1,-1
260,3,336,74,70,120,1,-1,-1,-1
260,4,331,95,68,93,1,-1,-1,-1
260,2,76,150,133,148,1,-1,-1,-1
260,5,438,112,119,186,1,-1,-1,-1
261,3,336,74,70,120,1,-1,-1,-1
261,4,331,95,68,93,1,-1,-1,-1
261,2,75,152,126,146,1,-1,-1,-1
261,5,433,103,130,196,1,-1,-1,-1
262,3,336,74,70,120,1,-1,-1,-1
262,4,331,95,68,93,1,-1,-1,-1
262,2,72,144,116,154,1,-1,-1,-1
262,5,430,109,129,186,1,-1,-1,-1
263,3,336,74,70,120,1,-1,-1,-1
263,4,331,95,68,93,1,-1,-1,-1
263,2,72,146,118,152,1,-1,-1,-1
263,5,430,95,136,203,1,-1,-1,-1
264,3,336,74,70,120,1,-1,-1,-1
264,4,331,95,68,93,1,-1,-1,-1
264,2,62,148,129,150,1,-1,-1,-1
264,5,432,99,120,200,1,-1,-1,-1
265,3,336,72,66,127,1,-1,-1,-1
265,4,331,95,68,93,1,-1,-1,-1
265,2,57,151,123,147,1,-1,-1,-1
265,5,423,100,126,196,1,-1,-1,-1
266,3,336,74,70,120,1,-1,-1,-1
266,4,331,95,68,93,1,-1,-1,-1
266,2,50,154,119,144,1,-1,-1,-1
266,5,428,102,118,197,1,-1,-1,-1
267,3,336,74,70,120,1,-1,-1,-1
267,4,331,95,68,93,1,-1,-1,-1
267,2,50,150,108,148,1,-1,-1,-1
267,5,430,99,125,201,1,-1,-1,-1
268,3,336,74,70,120,1,-1,-1,-1
268,4,331,95,68,93,1,-1,-1,-1
268,2,50,149,114,149,1,-1,-1,-1
268,5,424,88,128,211,1,-1,-1,-1
269,3,336,74,70,120,1,-1,-1,-1
269,4,331,95,68,93,1,-1,-1,-1
269,2,36,153,127,145,1,-1,-1,-1
269,5,428,93,121,205,1,-1,-1,-1
270,3,336,74,70,120,1,-1,-1,-1
270,4,331,95,68,93,1,-1,-1,-1
270,2,36,145,116,152,1,-1,-1,-1
270,5,425,81,124,218,1,-1,-1,-1
271,3,336,74,70,120,1,-1,-1,-1
271,4,331,95,68,93,1,-1,-1,-1
271,2,38,149,102,149,1,-1,-1,-1
271,5,424,90,128,210,1,-1,-1,-1
272,3,336,74,70,120,1,-1,-1,-1
272,4,331,95,68,93,1,-1,-1,-1
272,2,36,146,96,152,1,-1,-1,-1
272,5,428,93,116,206,1,-1,-1,-1
273,3,336,74,70,120,1,-1,-1,-1
273,4,331,95,68,93,1,-1,-1,-1
273,2,36,145,94,153,1,-1,-1,-1
273,5,425,84,119,215,1,-1,-1,-1
274,3,336,74,70,120,1,-1,-1,-1
274,4,331,95,68,93,1,-1,-1,-1
274,2,33,145,89,153,1,-1,-1,-1
274,5,425,81,111,218,1,-1,-1,-1
275,3,336,74,70,120,1,-1,-1,-1
275,4,331,95,68,93,1,-1,-1,-1
275,2,25,142,103,156,1,-1,-1,-1
275,5,425,80,116,219,1,-1,-1,-1
276,3,336,74,70,120,1,-1,-1,-1
276,4,331,95,68,93,1,-1,-1,-1
276,2,25,140,97,158,1,-1,-1,-1
276,5,425,80,111,219,1,-1,-1,-1
277,3,336,74,70,120,1,-1,-1,-1
277,4,331,95,68,93,1,-1,-1,-1
277,2,18,140,105,158,1,-1,-1,-1
277,5,425,81,111,218,1,-1,-1,-1
278,3,336,74,70,120,1,-1,-1,-1
278,4,331,90,62,98,1,-1,-1,-1
278,2,18,144,92,154,1,-1,-1,-1
278,5,425,84,109,215,1,-1,-1,-1
279,3,336,74,70,120,1,-1,-1,-1
279,4,331,90,62,98,1,-1,-1,-1
279,2,12,149,95,149,1,-1,-1,-1
279,5,425,83,110,216,1,-1,-1,-1
280,3,336,74,70,120,1,-1,-1,-1
280,4,331,90,62,98,1,-1,-1,-1
280,2,12,149,95,149,1,-1,-1,-1
280,5,425,81,107,218,1,-1,-1,-1
281,3,336,74,70,120,1,-1,-1,-1
281,4,331,90,62,98,1,-1,-1,-1
281,2,12,149,95,149,1,-1,-1,-1
281,5,420,78,116,221,1,-1,-1,-1
282,3,336,74,70,120,1,-1,-1,-1
282,4,331,90,62,98,1,-1,-1,-1
282,2,3,149,104,149,1,-1,-1,-1
282,5,420,73,108,226,1,-1,-1,-1
283,3,336,74,70,120,1,-1,-1,-1
283,4,331,90,62,98,1,-1,-1,-1
283,2,1,148,106,150,1,-1,-1,-1
283,5,420,77,104,222,1,-1,-1,-1
284,3,336,74,70,120,1,-1,-1,-1
284,4,331,90,62,98,1,-1,-1,-1
284,2,1,145,100,153,1,-1,-1,-1
284,5,414,75,112,224,1,-1,-1,-1
285,3,336,74,70,120,1,-1,-1,-1
285,4,331,90,62,98,1,-1,-1,-1
285,2,1,151,95,147,1,-1,-1,-1
285,5,415,75,120,224,1,-1,-1,-1
286,3,336,74,70,120,1,-1,-1,-1
286,4,331,90,62,98,1,-1,-1,-1
286,2,1,156,102,142,1,-1,-1,-1
286,5,415,69,106,230,1,-1,-1,-1
287,3,336,74,70,120,1,-1,-1,-1
287,4,331,90,62,98,1,-1,-1,-1
287,2,1,156,92,142,1,-1,-1,-1
287,5,415,73,102,226,1,-1,-1,-1
288,3,336,74,70,120,1,-1,-1,-1
288,4,331,90,62,98,1,-1,-1,-1
288,2,1,153,91,145,1,-1,-1,-1
288,5,415,67,105,232,1,-1,-1,-1
289,3,336,74,70,120,1,-1,-1,-1
289,4,331,90,62,98,1,-1,-1,-1
289,2,1,159,91,139,1,-1,-1,-1
289,5,415,74,110,225,1,-1,-1,-1
290,3,336,68,71,126,1,-1,-1,-1
290,4,331,90,62,98,1,-1,-1,-1
290,2,1,165,85,133,1,-1,-1,-1
290,5,415,67,106,232,1,-1,-1,-1
291,3,336,68,71,126,1,-1,-1,-1
291,4,331,90,62,98,1,-1,-1,-1
291,2,1,165,85,133,1,-1,-1,-1
291,5,415,67,106,232,1,-1,-1,-1
292,3,336,68,71,126,1,-1,-1,-1
292,4,331,90,62,98,1,-1,-1,-1
292,2,1,165,85,133,1,-1,-1,-1
292,5,415,67,106,232,1,-1,-1,-1
293,3,336,68,71,126,1,-1,-1,-1
293,4,331,90,62,98,1,-1,-1,-1
293,2,1,165,85,133,1,-1,-1,-1
293,5,415,67,106,232,1,-1,-1,-1
294,3,336,68,71,126,1,-1,-1,-1
294,4,331,90,62,98,1,-1,-1,-1
294,2,1,147,80,151,1,-1,-1,-1
294,5,415,67,106,232,1,-1,-1,-1
295,3,336,68,71,126,1,-1,-1,-1
295,4,331,90,62,98,1,-1,-1,-1
295,2,1,165,85,133,1,-1,-1,-1
295,5,415,61,99,238,1,-1,-1,-1
296,3,336,68,71,126,1,-1,-1,-1
296,4,331,90,62,98,1,-1,-1,-1
296,2,1,165,85,133,1,-1,-1,-1
296,5,418,61,96,238,1,-1,-1,-1
297,3,336,68,71,126,1,-1,-1,-1
297,4,331,90,62,98,1,-1,-1,-1
297,2,1,165,85,133,1,-1,-1,-1
297,5,415,61,99,238,1,-1,-1,-1
298,3,336,68,71,126,1,-1,-1,-1
298,4,331,90,62,98,1,-1,-1,-1
298,2,1,165,85,133,1,-1,-1,-1
298,5,415,54,89,236,1,-1,-1,-1
299,3,336,68,71,126,1,-1,-1,-1
299,4,331,90,62,98,1,-1,-1,-1
299,2,1,165,85,133,1,-1,-1,-1
299,5,415,54,89,236,1,-1,-1,-1
300,3,336,68,71,126,1,-1,-1,-1
300,4,331,90,62,98,1,-1,-1,-1
300,2,1,165,85,133,1,-1,-1,-1
300,5,415,54,89,236,1,-1,-1,-1
301,3,336,69,74,125,1,-1,-1,-1
301,4,331,90,62,98,1,-1,-1,-1
301,2,1,165,85,133,1,-1,-1,-1
301,5,415,54,89,236,1,-1,-1,-1
302,3,336,59,84,135,1,-1,-1,-1
302,4,331,90,62,98,1,-1,-1,-1
302,2,1,161,64,137,1,-1,-1,-1
302,5,405,47,99,222,1,-1,-1,-1
303,3,336,59,84,135,1,-1,-1,-1
303,4,331,90,62,98,1,-1,-1,-1
303,2,1,165,65,133,1,-1,-1,-1
303,5,394,53,110,237,1,-1,-1,-1
304,3,336,59,84,135,1,-1,-1,-1
304,4,331,90,62,98,1,-1,-1,-1
304,2,1,166,66,132,1,-1,-1,-1
304,5,394,53,110,237,1,-1,-1,-1
305,3,336,59,84,135,1,-1,-1,-1
305,4,331,90,62,98,1,-1,-1,-1
305,2,1,166,66,132,1,-1,-1,-1
305,5,394,53,110,237,1,-1,-1,-1
306,3,336,59,84,135,1,-1,-1,-1
306,4,331,90,62,98,1,-1,-1,-1
306,2,1,169,63,129,1,-1,-1,-1
306,5,409,49,96,226,1,-1,-1,-1
307,3,336,64,78,134,1,-1,-1,-1
307,4,336,90,57,98,1,-1,-1,-1
307,2,1,166,66,132,1,-1,-1,-1
307,5,409,45,90,224,1,-1,-1,-1
308,3,336,67,79,134,1,-1,-1,-1
308,4,337,86,56,102,1,-1,-1,-1
308,2,1,166,67,134,1,-1,-1,-1
308,5,409,41,92,227,1,-1,-1,-1
309,3,336,63,82,131,1,-1,-1,-1
309,4,336,88,57,100,1,-1,-1,-1
309,2,1,166,67,134,1,-1,-1,-1
309,5,409,44,89,228,1,-1,-1,-1
310,3,336,61,81,138,1,-1,-1,-1
310,4,331,90,62,98,1,-1,-1,-1
310,2,1,180,67,120,1,-1,-1,-1
310,5,409,40,89,222,1,-1,-1,-1
311,3,338,66,77,134,1,-1,-1,-1
311,4,331,90,62,98,1,-1,-1,-1
311,2,1,180,66,118,1,-1,-1,-1
311,5,409,37,82,229,1,-1,-1,-1
312,3,336,59,84,135,1,-1,-1,-1
312,4,331,90,62,98,1,-1,-1,-1
312,2,1,180,66,118,1,-1,-1,-1
312,5,413,37,80,237,1,-1,-1,-1
313,3,336,59,84,135,1,-1,-1,-1
313,4,331,80,64,108,1,-1,-1,-1
313,2,1,180,67,120,1,-1,-1,-1
313,5,417,41,77,223,1,-1,-1,-1
314,3,336,59,84,135,1,-1,-1,-1
314,4,339,71,57,117,1,-1,-1,-1
314,2,1,180,66,118,1,-1,-1,-1
314,5,414,34,84,233,1,-1,-1,-1
315,3,336,59,85,140,1,-1,-1,-1
315,4,335,77,60,111,1,-1,-1,-1
315,2,1,180,66,118,1,-1,-1,-1
315,5,410,38,87,236,1,-1,-1,-1
316,3,336,59,85,140,1,-1,-1,-1
316,4,338,69,58,119,1,-1,-1,-1
316,2,1,180,66,118,1,-1,-1,-1
316,5,414,34,85,234,1,-1,-1,-1
317,3,336,59,85,140,1,-1,-1,-1
317,4,342,68,56,120,1,-1,-1,-1
317,2,1,180,66,118,1,-1,-1,-1
317,5,414,34,85,234,1,-1,-1,-1
318,3,336,59,85,140,1,-1,-1,-1
318,4,331,72,69,116,1,-1,-1,-1
318,2,1,183,75,115,1,-1,-1,-1
318,5,414,34,85,234,1,-1,-1,-1
319,3,336,60,81,139,1,-1,-1,-1
319,4,341,70,56,118,1,-1,-1,-1
319,2,1,180,76,120,1,-1,-1,-1
319,5,418,30,70,225,1,-1,-1,-1
320,3,336,59,85,140,1,-1,-1,-1
320,4,338,69,59,119,1,-1,-1,-1
320,2,1,191,91,107,1,-1,-1,-1
320,5,414,31,77,224,1,-1,-1,-1
321,3,342,60,79,139,1,-1,-1,-1
321,4,342,71,59,117,1,-1,-1,-1
321,2,1,191,91,107,1,-1,-1,-1
321,5,414,34,77,218,1,-1,-1,-1
322,3,342,60,79,139,1,-1,-1,-1
322,4,336,66,65,122,1,-1,-1,-1
322,2,1,191,88,107,1,-1,-1,-1
322,5,422,31,73,225,1,-1,-1,-1
323,3,342,60,76,139,1,-1,-1,-1
323,4,343,67,59,121,1,-1,-1,-1
323,2,1,191,88,107,1,-1,-1,-1
323,5,421,31,74,225,1,-1,-1,-1
324,3,347,57,70,142,1,-1,-1,-1
324,4,344,79,44,109,1,-1,-1,-1
324,2,1,191,88,107,1,-1,-1,-1
324,5,422,31,67,220,1,-1,-1,-1
325,3,347,62,71,137,1,-1,-1,-1
325,4,341,81,54,105,1,-1,-1,-1
325,2,1,191,88,109,1,-1,-1,-1
325,5,422,31,71,214,1,-1,-1,-1
326,3,347,56,71,144,1,-1,-1,-1
326,4,341,79,45,109,1,-1,-1,-1
326,2,1,191,86,109,1,-1,-1,-1
326,5,422,31,71,214,1,-1,-1,-1
327,3,335,42,89,158,1,-1,-1,-1
327,4,341,80,46,108,1,-1,-1,-1
327,2,1,191,90,109,1,-1,-1,-1
327,5,422,31,64,208,1,-1,-1,-1
328,3,335,42,89,158,1,-1,-1,-1
328,4,341,80,46,108,1,-1,-1,-1
328,2,1,191,92,109,1,-1,-1,-1
328,5,422,31,64,208,1,-1,-1,-1
329,3,335,42,89,158,1,-1,-1,-1
329,4,341,80,46,108,1,-1,-1,-1
329,2,1,191,94,109,1,-1,-1,-1
329,5,418,31,68,204,1,-1,-1,-1
330,3,335,42,89,158,1,-1,-1,-1
330,4,341,80,46,108,1,-1,-1,-1
330,2,1,191,89,109,1,-1,-1,-1
330,5,418,28,68,207,1,-1,-1,-1
331,3,337,61,83,142,1,-1,-1,-1
331,4,347,80,44,107,1,-1,-1,-1
331,2,1,191,86,109,1,-1,-1,-1
331,5,418,28,69,207,1,-1,-1,-1
332,3,337,61,83,142,1,-1,-1,-1
332,4,347,80,44,107,1,-1,-1,-1
332,2,1,191,82,107,1,-1,-1,-1
332,5,418,31,68,204,1,-1,-1,-1
333,3,337,61,83,142,1,-1,-1,-1
333,4,347,80,40,116,1,-1,-1,-1
333,2,1,191,82,107,1,-1,-1,-1
333,5,418,31,68,204,1,-1,-1,-1
334,3,337,61,83,142,1,-1,-1,-1
334,4,335,74,62,118,1,-1,-1,-1
334,2,1,191,82,107,1,-1,-1,-1
334,5,418,31,68,204,1,-1,-1,-1
335,3,337,61,83,142,1,-1,-1,-1
335,4,335,74,62,118,1,-1,-1,-1
335,2,1,191,82,107,1,-1,-1,-1
335,5,418,31,68,204,1,-1,-1,-1
336,3,345,60,75,143,1,-1,-1,-1
336,4,340,71,57,121,1,-1,-1,-1
336,2,1,191,82,107,1,-1,-1,-1
336,5,418,28,67,207,1,-1,-1,-1
337,3,337,61,83,142,1,-1,-1,-1
337,4,340,71,57,121,1,-1,-1,-1
337,2,1,191,82,107,1,-1,-1,-1
337,5,418,28,67,207,1,-1,-1,-1
338,3,337,61,83,142,1,-1,-1,-1
338,4,337,68,60,124,1,-1,-1,-1
338,2,1,191,82,107,1,-1,-1,-1
338,5,418,28,67,207,1,-1,-1,-1
339,3,347,59,73,144,1,-1,-1,-1
339,4,337,68,60,124,1,-1,-1,-1
339,2,1,191,82,107,1,-1,-1,-1
339,5,418,28,67,207,1,-1,-1,-1
340,3,349,56,71,147,1,-1,-1,-1
340,4,334,68,63,124,1,-1,-1,-1
340,2,1,191,82,107,1,-1,-1,-1
340,5,418,28,67,207,1,-1,-1,-1
341,3,341,57,85,146,1,-1,-1,-1
341,4,337,68,60,124,1,-1,-1,-1
341,2,1,191,81,109,1,-1,-1,-1
341,5,418,28,67,207,1,-1,-1,-1
342,3,345,56,81,147,1,-1,-1,-1
342,4,334,67,62,125,1,-1,-1,-1
342,2,1,191,81,108,1,-1,-1,-1
342,5,418,28,67,207,1,-1,-1,-1
343,3,348,52,78,151,1,-1,-1,-1
343,4,334,68,63,124,1,-1,-1,-1
343,2,1,191,83,109,1,-1,-1,-1
343,5,418,28,67,207,1,-1,-1,-1
344,3,347,54,79,149,1,-1,-1,-1
344,4,337,68,60,124,1,-1,-1,-1
344,2,1,191,83,109,1,-1,-1,-1
344,5,418,28,67,207,1,-1,-1,-1
345,3,350,53,73,150,1,-1,-1,-1
345,4,337,68,60,124,1,-1,-1,-1
345,2,1,199,81,101,1,-1,-1,-1
345,5,418,28,67,207,1,-1,-1,-1
346,3,341,50,87,153,1,-1,-1,-1
346,4,337,68,56,128,1,-1,-1,-1
346,2,1,191,76,109,1,-1,-1,-1
346,5,418,28,67,207,1,-1,-1,-1
347,3,345,47,86,156,1,-1,-1,-1
347,4,337,68,60,124,1,-1,-1,-1
347,2,1,191,81,109,1,-1,-1,-1
347,5,418,28,67,207,1,-1,-1,-1
348,3,344,51,90,152,1,-1,-1,-1
348,4,337,68,60,124,1,-1,-1,-1
348,2,1,191,82,107,1,-1,-1,-1
348,5,418,28,67,207,1,-1,-1,-1
349,3,348,48,82,155,1,-1,-1,-1
349,4,337,68,60,124,1,-1,-1,-1
349,2,1,193,81,107,1,-1,-1,-1
349,5,418,28,67,207,1,-1,-1,-1
350,3,347,48,89,155,1,-1,-1,-1
350,4,337,68,60,124,1,-1,-1,-1
350,5,418,28,67,207,1,-1,-1,-1
350,2,1,191,93,109,1,-1,-1,-1
351,3,339,47,95,154,1,-1,-1,-1
351,4,337,68,60,124,1,-1,-1,-1
351,5,418,28,67,207,1,-1,-1,-1
351,2,1,190,97,110,1,-1,-1,-1
352,3,341,49,95,154,1,-1,-1,-1
352,4,337,68,60,124,1,-1,-1,-1
352,5,418,28,67,207,1,-1,-1,-1
352,2,3,188,96,112,1,-1,-1,-1
353,3,338,49,95,154,1,-1,-1,-1
353,4,337,68,60,124,1,-1,-1,-1
353,5,418,28,67,207,1,-1,-1,-1
353,2,1,193,104,105,1,-1,-1,-1
354,3,336,46,97,157,1,-1,-1,-1
354,4,337,68,60,124,1,-1,-1,-1
354,5,418,23,83,212,1,-1,-1,-1
354,2,1,191,80,109,1,-1,-1,-1
355,3,342,52,94,151,1,-1,-1,-1
355,4,337,68,60,124,1,-1,-1,-1
355,5,418,23,83,212,1,-1,-1,-1
355,2,1,191,80,109,1,-1,-1,-1
356,3,344,52,89,151,1,-1,-1,-1
356,4,337,68,60,124,1,-1,-1,-1
356,5,418,23,83,212,1,-1,-1,-1
356,2,1,191,80,109,1,-1,-1,-1
357,3,340,48,95,156,1,-1,-1,-1
357,4,337,68,60,124,1,-1,-1,-1
357,5,418,25,66,210,1,-1,-1,-1
357,2,1,191,80,109,1,-1,-1,-1
358,3,337,41,110,162,1,-1,-1,-1
358,4,337,68,60,124,1,-1,-1,-1
358,5,418,23,83,212,1,-1,-1,-1
358,2,1,191,80,109,1,-1,-1,-1
359,3,342,52,89,154,1,-1,-1,-1
359,4,337,68,60,124,1,-1,-1,-1
359,5,418,23,83,212,1,-1,-1,-1
359,2,1,191,80,109,1,-1,-1,-1
360,3,347,55,86,143,1,-1,-1,-1
360,4,337,68,60,124,1,-1,-1,-1
360,5,418,28,68,207,1,-1,-1,-1
360,2,1,191,80,109,1,-1,-1,-1
361,3,347,55,89,149,1,-1,-1,-1
361,4,337,68,60,124,1,-1,-1,-1
361,5,418,25,68,210,1,-1,-1,-1
361,2,1,185,68,115,1,-1,-1,-1
362,3,349,54,80,152,1,-1,-1,-1
362,4,337,68,60,124,1,-1,-1,-1
362,5,418,25,70,210,1,-1,-1,-1
362,2,1,191,80,109,1,-1,-1,-1
363,3,346,54,87,149,1,-1,-1,-1
363,4,337,68,60,124,1,-1,-1,-1
363,5,418,17,67,218,1,-1,-1,-1
363,2,1,191,80,109,1,-1,-1,-1
364,3,342,53,86,153,1,-1,-1,-1
364,4,337,68,60,124,1,-1,-1,-1
364,5,418,23,83,212,1,-1,-1,-1
364,2,1,191,80,109,1,-1,-1,-1
365,3,346,52,86,151,1,-1,-1,-1
365,4,337,68,60,134,1,-1,-1,-1
365,5,412,30,77,205,1,-1,-1,-1
365,2,1,191,80,109,1,-1,-1,-1
366,3,346,52,86,151,1,-1,-1,-1
366,4,336,72,64,126,1,-1,-1,-1
366,5,418,31,74,215,1,-1,-1,-1
366,2,1,191,80,109,1,-1,-1,-1
367,3,346,52,86,151,1,-1,-1,-1
367,4,341,76,59,122,1,-1,-1,-1
367,5,417,33,71,216,1,-1,-1,-1
367,2,1,191,80,109,1,-1,-1,-1
368,3,346,52,86,151,1,-1,-1,-1
368,4,338,75,62,123,1,-1,-1,-1
368,5,418,31,70,219,1,-1,-1,-1
368,2,1,191,80,109,1,-1,-1,-1
369,3,346,52,86,151,1,-1,-1,-1
369,4,337,75,61,123,1,-1,-1,-1
369,5,418,31,69,224,1,-1,-1,-1
369,2,1,191,80,109,1,-1,-1,-1
370,3,346,52,86,151,1,-1,-1,-1
370,4,335,72,63,126,1,-1,-1,-1
370,5,419,37,70,217,1,-1,-1,-1
370,2,1,191,80,109,1,-1,-1,-1
371,3,346,52,86,151,1,-1,-1,-1
371,4,337,73,63,125,1,-1,-1,-1
371,5,418,31,76,223,1,-1,-1,-1
371,2,1,191,80,109,1,-1,-1,-1
372,3,346,52,86,151,1,-1,-1,-1
372,4,337,75,61,123,1,-1,-1,-1
372,5,418,31,76,223,1,-1,-1,-1
372,2,1,191,80,109,1,-1,-1,-1
373,3,346,52,86,151,1,-1,-1,-1
373,4,337,77,61,121,1,-1,-1,-1
373,5,418,31,76,223,1,-1,-1,-1
373,2,1,191,80,109,1,-1,-1,-1
374,3,346,52,86,151,1,-1,-1,-1
374,4,337,75,61,123,1,-1,-1,-1
374,5,418,31,76,223,1,-1,-1,-1
374,2,1,191,80,109,1,-1,-1,-1
375,3,346,52,86,151,1,-1,-1,-1
375,4,338,75,60,123,1,-1,-1,-1
375,5,418,31,76,223,1,-1,-1,-1
375,2,1,191,80,109,1,-1,-1,-1
376,3,346,52,86,151,1,-1,-1,-1
376,4,338,67,60,131,1,-1,-1,-1
376,5,418,31,76,223,1,-1,-1,-1
376,2,1,191,80,109,1,-1,-1,-1
377,3,346,52,86,151,1,-1,-1,-1
377,4,341,70,69,126,1,-1,-1,-1
377,5,418,31,76,223,1,-1,-1,-1
377,2,1,185,77,115,1,-1,-1,-1
378,3,346,52,86,151,1,-1,-1,-1
378,4,339,70,70,126,1,-1,-1,-1
378,5,418,35,71,224,1,-1,-1,-1
378,2,1,186,78,114,1,-1,-1,-1
379,3,349,43,87,170,1,-1,-1,-1
379,4,337,60,83,138,1,-1,-1,-1
379,5,418,31,76,223,1,-1,-1,-1
379,2,1,191,80,109,1,-1,-1,-1
380,3,346,52,86,151,1,-1,-1,-1
380,4,338,65,74,127,1,-1,-1,-1
380,5,418,31,76,223,1,-1,-1,-1
380,2,1,191,80,109,1,-1,-1,-1
381,3,346,52,86,151,1,-1,-1,-1
381,4,338,65,74,127,1,-1,-1,-1
381,5,418,31,76,223,1,-1,-1,-1
381,2,1,191,80,109,1,-1,-1,-1
382,3,348,49,85,165,1,-1,-1,-1
382,4,340,63,68,138,1,-1,-1,-1
382,5,418,33,76,223,1,-1,-1,-1
382,2,1,191,80,109,1,-1,-1,-1
383,3,348,49,85,165,1,-1,-1,-1
383,4,340,63,68,138,1,-1,-1,-1
383,5,418,33,76,223,1,-1,-1,-1
383,2,1,191,80,109,1,-1,-1,-1
384,3,348,49,85,165,1,-1,-1,-1
384,4,340,63,68,138,1,-1,-1,-1
384,5,418,33,76,223,1,-1,-1,-1
384,2,1,191,80,109,1,-1,-1,-1
384,6,292,67,42,111,1,-1,-1,-1
385,3,348,45,98,169,1,-1,-1,-1
385,4,341,66,67,135,1,-1,-1,-1
385,5,418,33,76,223,1,-1,-1,-1
385,2,1,191,80,109,1,-1,-1,-1
385,6,297,67,41,109,1,-1,-1,-1
386,3,348,46,97,168,1,-1,-1,-1
386,4,340,70,70,131,1,-1,-1,-1
386,5,418,33,76,223,1,-1,-1,-1
386,2,1,191,80,109,1,-1,-1,-1
386,6,301,64,35,109,1,-1,-1,-1
387,3,348,45,98,169,1,-1,-1,-1
387,4,342,74,65,119,1,-1,-1,-1
387,5,422,35,72,221,1,-1,-1,-1
387,2,1,191,80,109,1,-1,-1,-1
387,6,292,69,46,108,1,-1,-1,-1
388,3,348,45,98,169,1,-1,-1,-1
388,4,342,74,65,119,1,-1,-1,-1
388,5,422,35,72,221,1,-1,-1,-1
388,2,1,191,80,109,1,-1,-1,-1
388,6,301,64,38,116,1,-1,-1,-1
389,3,348,45,98,169,1,-1,-1,-1
389,4,342,74,65,119,1,-1,-1,-1
389,5,422,35,72,221,1,-1,-1,-1
389,2,1,191,80,109,1,-1,-1,-1
389,6,291,68,51,112,1,-1,-1,-1
390,3,348,45,98,169,1,-1,-1,-1
390,4,342,76,64,117,1,-1,-1,-1
390,5,422,35,72,221,1,-1,-1,-1
390,2,1,191,80,109,1,-1,-1,-1
390,6,295,59,53,113,1,-1,-1,-1
391,3,348,45,98,169,1,-1,-1,-1
391,4,342,76,64,117,1,-1,-1,-1
391,5,422,35,72,221,1,-1,-1,-1
391,2,1,191,80,109,1,-1,-1,-1
391,6,307,72,39,102,1,-1,-1,-1
392,3,348,45,98,169,1,-1,-1,-1
392,4,342,76,64,117,1,-1,-1,-1
392,5,422,35,72,221,1,-1,-1,-1
392,2,1,191,80,109,1,-1,-1,-1
392,6,309,67,32,104,1,-1,-1,-1
393,3,348,45,98,169,1,-1,-1,-1
393,4,342,76,64,117,1,-1,-1,-1
393,5,422,35,72,221,1,-1,-1,-1
393,2,1,191,80,109,1,-1,-1,-1
393,6,309,63,54,108,1,-1,-1,-1
394,3,348,45,98,169,1,-1,-1,-1
394,4,342,76,61,128,1,-1,-1,-1
394,5,429,45,67,211,1,-1,-1,-1
394,2,1,191,80,109,1,-1,-1,-1
394,6,309,66,48,108,1,-1,-1,-1
395,3,348,45,98,169,1,-1,-1,-1
395,4,342,76,64,117,1,-1,-1,-1
395,5,422,35,72,221,1,-1,-1,-1
395,2,1,191,80,109,1,-1,-1,-1
395,6,309,66,48,108,1,-1,-1,-1
396,3,348,45,98,169,1,-1,-1,-1
396,4,342,76,63,126,1,-1,-1,-1
396,5,422,37,98,219,1,-1,-1,-1
396,2,1,191,80,109,1,-1,-1,-1
396,6,309,66,48,108,1,-1,-1,-1
397,3,348,45,98,169,1,-1,-1,-1
397,4,342,76,63,126,1,-1,-1,-1
397,5,422,38,81,218,1,-1,-1,-1
397,2,1,191,80,109,1,-1,-1,-1
397,6,309,66,48,108,1,-1,-1,-1
398,3,348,45,98,169,1,-1,-1,-1
398,4,342,76,63,126,1,-1,-1,-1
398,5,422,38,81,218,1,-1,-1,-1
398,2,1,191,80,109,1,-1,-1,-1
398,6,309,66,48,108,1,-1,-1,-1
399,3,348,45,96,175,1,-1,-1,-1
399,4,342,64,70,138,1,-1,-1,-1
399,5,426,45,78,210,1,-1,-1,-1
399,2,1,191,80,109,1,-1,-1,-1
399,6,310,67,48,108,1,-1,-1,-1
400,3,348,45,96,175,1,-1,-1,-1
400,4,342,71,63,131,1,-1,-1,-1
400,5,426,45,78,210,1,-1,-1,-1
400,2,1,191,80,109,1,-1,-1,-1
400,6,310,67,48,108,1,-1,-1,-1
401,3,348,45,96,175,1,-1,-1,-1
401,4,342,71,63,131,1,-1,-1,-1
401,5,426,45,78,210,1,-1,-1,-1
401,2,1,191,80,109,1,-1,-1,-1
401,6,310,67,48,108,1,-1,-1,-1
402,3,348,45,96,175,1,-1,-1,-1
402,4,342,71,63,131,1,-1,-1,-1
402,5,426,45,78,210,1,-1,-1,-1
402,2,1,191,80,109,1,-1,-1,-1
402,6,311,68,52,106,1,-1,-1,-1
403,3,348,45,96,175,1,-1,-1,-1
403,4,342,71,63,131,1,-1,-1,-1
403,5,426,45,78,210,1,-1,-1,-1
403,2,1,191,80,109,1,-1,-1,-1
403,6,315,65,48,110,1,-1,-1,-1
404,3,348,45,96,175,1,-1,-1,-1
404,4,342,71,63,131,1,-1,-1,-1
404,5,426,45,84,210,1,-1,-1,-1
404,2,1,191,80,109,1,-1,-1,-1
404,6,310,69,59,106,1,-1,-1,-1
405,3,348,45,96,175,1,-1,-1,-1
405,4,342,59,70,143,1,-1,-1,-1
405,5,426,45,84,210,1,-1,-1,-1
405,2,1,191,80,109,1,-1,-1,-1
